cik,filing_form,filing_date,ma_mentions_in_filing,ma_sentiment_in_filing,company_current_ratio,company_debt_to_equity,heuristic_ma_score
829224,8-K,2025-06-04,0,0.0,0.7558134316972259,-5.377023158990372,0.6099627443015698
829224,8-K,2025-05-08,0,0.0,0.7558134316972259,-5.377023158990372,0.6099627443015698
829224,10-Q,2025-04-29,19,0.819826315789474,0.7558134316972259,-5.377023158990372,1.0
829224,8-K,2025-04-29,0,0.0,0.7558134316972259,-5.377023158990372,0.6099627443015698
829224,8-K,2025-04-23,0,0.0,0.7558134316972259,-5.377023158990372,0.6099627443015698
829224,8-K,2025-03-14,0,0.0,0.7558134316972259,-5.377023158990372,0.6099627443015698
829224,10-Q,2025-01-28,16,0.8529625000000001,0.7558134316972259,-5.377023158990372,1.0
829224,10-K,2024-11-20,19,0.8952526315789475,0.7558134316972259,-5.377023158990372,1.0
829224,10-Q,2024-07-30,7,0.6853857142857143,0.7558134316972259,-5.377023158990372,1.0
829224,10-Q,2024-04-30,7,0.6852,0.7558134316972259,-5.377023158990372,1.0
829224,10-Q,2024-01-30,6,0.6383,0.7558134316972259,-5.377023158990372,1.0
829224,10-K,2023-11-17,20,0.8175849999999999,0.7558134316972259,-5.377023158990372,1.0
829224,10-Q,2023-08-01,11,0.8574181818181817,0.7558134316972259,-5.377023158990372,1.0
829224,10-Q,2023-05-02,11,0.9604636363636363,0.7558134316972259,-5.377023158990372,1.0
829224,10-Q,2023-02-02,9,0.9330888888888889,0.7558134316972259,-5.377023158990372,1.0
829224,10-K,2022-11-18,15,0.87938,0.7558134316972259,-5.377023158990372,1.0
829224,10-Q,2022-08-02,6,0.9394,0.7558134316972259,-5.377023158990372,1.0
829224,10-K,2021-11-19,15,0.8910466666666668,0.7558134316972259,-5.377023158990372,1.0
829224,10-K,2020-11-12,30,0.8216566666666666,0.7558134316972259,-5.377023158990372,1.0
829224,10-K,2019-11-15,34,0.8333764705882354,0.7558134316972259,-5.377023158990372,1.0
829224,10-K,2018-11-16,39,0.8176948717948719,0.7558134316972259,-5.377023158990372,1.0
829224,10-K,2017-11-17,33,0.8267454545454546,0.7558134316972259,-5.377023158990372,1.0
829224,10-K,2016-11-18,36,0.9044194444444442,0.7558134316972259,-5.377023158990372,1.0
829224,10-K,2015-11-12,67,0.9039716417910444,0.7558134316972259,-5.377023158990372,1.0
1156039,8-K,2025-07-28,0,0.0,1.4446320208057672,1.785988747083848,0.12439824552914394
1156039,10-Q,2025-07-17,42,0.9224785714285711,1.4446320208057672,1.785988747083848,0.8242408384022187
1156039,8-K,2025-07-17,1,0.989,1.4446320208057672,1.785988747083848,0.25128671837455663
1156039,8-K,2025-05-28,1,0.989,1.4446320208057672,1.785988747083848,0.25128671837455663
1156039,8-K,2025-05-14,0,0.0,1.4446320208057672,1.785988747083848,0.12439824552914394
1156039,10-Q,2025-04-22,45,0.9332177777777773,1.4446320208057672,1.785988747083848,0.8243118586662832
1156039,8-K,2025-04-22,1,0.989,1.4446320208057672,1.785988747083848,0.25128671837455663
1156039,8-K,2025-04-17,1,0.989,1.4446320208057672,1.785988747083848,0.25128671837455663
1156039,8-K,2025-03-10,1,0.989,1.4446320208057672,1.785988747083848,0.25128671837455663
1156039,10-K,2025-02-20,103,0.8171553398058251,1.4446320208057672,1.785988747083848,0.8243982447373143
1156039,8-K,2025-01-23,1,0.989,1.4446320208057672,1.785988747083848,0.25128671837455663
1156039,8-K,2024-10-31,1,0.7845,1.4446320208057672,1.785988747083848,0.25128671837455663
1156039,10-Q,2024-10-17,48,0.9024874999999998,1.4446320208057672,1.785988747083848,0.8243508354136003
1156039,8-K,2024-10-17,1,0.989,1.4446320208057672,1.785988747083848,0.25128671837455663
1156039,10-Q,2024-07-17,46,0.8679652173913044,1.4446320208057672,1.785988747083848,0.8243275179478579
1156039,10-Q,2024-04-18,45,0.8553711111111109,1.4446320208057672,1.785988747083848,0.8243118586662832
1156039,10-K,2024-02-21,99,0.7944939393939396,1.4446320208057672,1.785988747083848,0.8243982437668947
1156039,10-Q,2023-10-18,44,0.8494954545454543,1.4446320208057672,1.785988747083848,0.8242927323765771
1156039,10-Q,2023-07-19,42,0.842397619047619,1.4446320208057672,1.785988747083848,0.8242408384022187
1156039,10-Q,2023-04-19,38,0.8049368421052632,1.4446320208057672,1.785988747083848,0.8240479295257355
1156039,10-K,2023-02-15,98,0.845261224489796,1.4446320208057672,1.785988747083848,0.824398243376728
1156039,10-Q,2022-10-19,51,0.8730372549019607,1.4446320208057672,1.785988747083848,0.824372226306065
1156039,10-Q,2022-07-20,55,0.8791109090909088,1.4446320208057672,1.785988747083848,0.8243865543385906
1156039,10-K,2022-02-16,89,0.837491011235955,1.4446320208057672,1.785988747083848,0.8243982325077863
1156039,10-K,2021-02-18,92,0.7874945652173914,1.4446320208057672,1.785988747083848,0.8243982383828714
1156039,10-K,2020-02-19,102,0.765113725490196,1.4446320208057672,1.785988747083848,0.8243982445620011
1156039,10-K,2019-02-20,117,0.776211111111111,1.4446320208057672,1.785988747083848,0.8243982454809927
1156039,10-K,2018-02-21,118,0.7807203389830507,1.4446320208057672,1.785988747083848,0.824398245489721
1156039,10-K,2017-02-22,160,0.790545625,1.4446320208057672,1.785988747083848,0.824398245529135
1156039,10-K,2016-02-19,142,0.7999950704225353,1.4446320208057672,1.785988747083848,0.8243982455288195
886982,10-Q,2025-08-01,24,0.6324624999999999,,13.384097795255286,0.6942391770656859
886982,8-K,2025-07-16,0,0.0,,13.384097795255286,0.0
886982,8-K,2025-07-01,0,0.0,,13.384097795255286,0.0
886982,10-Q,2025-05-02,21,0.7407095238095238,,13.384097795255286,0.6895030962256655
886982,8-K,2025-04-24,0,0.0,,13.384097795255286,0.0
886982,8-K,2025-04-23,0,0.0,,13.384097795255286,0.0
886982,8-K,2025-04-14,0,0.0,,13.384097795255286,0.0
886982,10-K,2025-02-27,53,0.6247264150943397,,13.384097795255286,0.6999825587931879
886982,8-K,2025-02-26,0,0.0,,13.384097795255286,0.0
886982,8-K,2025-02-13,0,0.0,,13.384097795255286,0.0
886982,8-K,2025-01-31,0,0.0,,13.384097795255286,0.0
886982,8-K,2025-01-28,0,0.0,,13.384097795255286,0.0
886982,8-K,2025-01-24,1,0.9468,,13.384097795255286,0.12688847284541271
886982,10-Q,2024-11-04,21,0.7234190476190476,,13.384097795255286,0.6895030962256655
1613103,10-Q,2025-08-26,15,0.5888933333333334,2.014137033824805,0.8944730962771178,0.8980635699217113
1613103,8-K,2025-08-19,0,0.0,2.014137033824805,0.8944730962771178,0.23291451777921615
1613103,8-K,2025-06-23,0,0.0,2.014137033824805,0.8944730962771178,0.23291451777921615
1613103,10-K,2025-06-20,52,0.7589634615384616,2.014137033824805,0.8944730962771178,0.9328932150411102
1613103,8-K,2025-05-21,0,0.0,2.014137033824805,0.8944730962771178,0.23291451777921615
1613103,8-K,2025-03-17,0,0.0,2.014137033824805,0.8944730962771178,0.23291451777921615
1613103,10-Q,2025-02-25,23,0.7859347826086956,2.014137033824805,0.8944730962771178,0.9258782327579727
1613103,8-K,2025-02-18,0,0.0,2.014137033824805,0.8944730962771178,0.23291451777921615
1613103,8-K,2025-01-21,0,0.0,2.014137033824805,0.8944730962771178,0.23291451777921615
1613103,10-Q,2024-11-26,16,0.6593625,2.014137033824805,0.8944730962771178,0.9043809749943598
1613103,8-K,2024-11-19,0,0.0,2.014137033824805,0.8944730962771178,0.23291451777921615
1613103,8-K,2024-10-21,0,0.0,2.014137033824805,0.8944730962771178,0.23291451777921615
1613103,10-Q,2024-08-27,15,0.5899266666666667,2.014137033824805,0.8944730962771178,0.8980635699217113
1613103,8-K,2024-08-20,0,0.0,2.014137033824805,0.8944730962771178,0.23291451777921615
1613103,8-K,2024-06-26,0,0.0,2.014137033824805,0.8944730962771178,0.23291451777921615
1613103,10-K,2024-06-20,62,0.7479919354838706,2.014137033824805,0.8944730962771178,0.9329116347671208
1613103,10-Q,2024-02-27,34,0.7233441176470589,2.014137033824805,0.8944730962771178,0.9321348751757247
1613103,10-Q,2023-11-30,35,0.6802628571428572,2.014137033824805,0.8944730962771178,0.9322762004033279
1613103,10-Q,2023-08-31,29,0.6345517241379309,2.014137033824805,0.8944730962771178,0.930795229457453
1613103,10-K,2023-06-22,68,0.7573279411764706,2.014137033824805,0.8944730962771178,0.9329136494326601
1613103,10-Q,2023-03-01,41,0.6843317073170732,2.014137033824805,0.8944730962771178,0.9327222602802356
1613103,10-Q,2022-12-01,41,0.698439024390244,2.014137033824805,0.8944730962771178,0.9327222602802356
1613103,10-Q,2022-09-01,35,0.7306,2.014137033824805,0.8944730962771178,0.9322762004033279
1613103,10-K,2022-06-23,64,0.7752765625,2.014137033824805,0.8944730962771178,0.9329125852384157
1613103,10-K,2021-06-25,58,0.6676189655172413,2.014137033824805,0.8944730962771178,0.9329081015178007
1613103,10-K,2020-06-19,65,0.6560769230769228,2.014137033824805,0.8944730962771178,0.9329129355486312
1613103,10-K,2019-06-21,68,0.6356632352941178,2.014137033824805,0.8944730962771178,0.9329136494326601
1613103,10-K,2018-06-22,70,0.6629328571428569,2.014137033824805,0.8944730962771178,0.9329139357091127
1613103,10-K,2017-06-27,129,0.7012527131782945,2.014137033824805,0.8944730962771178,0.9329145177748479
1613103,10-K,2016-06-28,180,0.6821588888888888,2.014137033824805,0.8944730962771178,0.932914517779216
2012383,10-Q,2025-08-06,66,0.8470318181818183,,1.9305264443133026,0.7052092212556639
2012383,8-K,2025-07-15,0,0.0,,1.9305264443133026,0.005210516676502308
2012383,8-K,2025-07-01,4,0.950325,,1.9305264443133026,0.39068024179444716
2012383,8-K,2025-05-16,0,0.0,,1.9305264443133026,0.005210516676502308
2012383,10-Q,2025-05-07,53,0.797881132075472,,1.9305264443133026,0.7051930754696902
2012383,8-K,2025-04-11,0,0.0,,1.9305264443133026,0.005210516676502308
2012383,8-K,2025-04-07,0,0.0,,1.9305264443133026,0.005210516676502308
2012383,8-K,2025-04-03,0,0.0,,1.9305264443133026,0.005210516676502308
2012383,8-K,2025-03-26,0,0.0,,1.9305264443133026,0.005210516676502308
2012383,8-K,2025-03-03,4,0.7733749999999999,,1.9305264443133026,0.39068024179444716
2012383,10-K,2025-02-25,118,0.7324440677966101,,1.9305264443133026,0.7052105166370793
2012383,8-K,2025-02-14,1,0.9774,,1.9305264443133026,0.132098989521915
2012383,8-K,2025-01-15,0,0.0,,1.9305264443133026,0.005210516676502308
2012383,10-Q,2024-11-06,29,0.756510344827586,,1.9305264443133026,0.7030912283547391
315189,10-Q,2025-08-28,9,0.6107111111111112,,3.2791658391261174,0.5842907782448894
315189,8-K,2025-08-14,0,0.0,,3.2791658391261174,0.0
315189,8-K,2025-07-07,0,0.0,,3.2791658391261174,0.0
315189,10-Q,2025-05-29,5,0.5048600000000001,,3.2791658391261174,0.44248439117999033
315189,8-K,2025-05-15,0,0.0,,3.2791658391261174,0.0
315189,8-K,2025-02-28,0,0.0,,3.2791658391261174,0.0
315189,10-Q,2025-02-27,4,0.15850000000000003,,3.2791658391261174,0.38546972511794486
315189,8-K,2025-02-13,0,0.0,,3.2791658391261174,0.0
315189,8-K,2025-01-16,0,0.0,,3.2791658391261174,0.0
315189,10-K,2024-12-12,30,0.4847166666666667,,3.2791658391261174,0.6982648734763335
315189,8-K,2024-12-03,0,0.0,,3.2791658391261174,0.0
315189,8-K,2024-11-21,0,0.0,,3.2791658391261174,0.0
315189,8-K,2024-11-01,0,0.0,,3.2791658391261174,0.0
315189,10-Q,2024-08-29,3,0.2716,,3.2791658391261174,0.3158318547341814
315189,8-K,2024-08-15,0,0.0,,3.2791658391261174,0.0
315189,10-Q,2024-05-30,2,-0.015550000000000008,,3.2791658391261174,0.23077596777505247
315189,10-Q,2024-02-29,3,0.1778666666666667,,3.2791658391261174,0.3158318547341814
315189,10-K,2023-12-15,35,0.6780085714285715,,3.2791658391261174,0.6993616826241118
315189,10-Q,2023-08-31,3,0.48336666666666667,,3.2791658391261174,0.3158318547341814
315189,10-Q,2023-06-01,3,0.46493333333333337,,3.2791658391261174,0.3158318547341814
315189,10-Q,2023-02-23,5,0.43734,,3.2791658391261174,0.44248439117999033
315189,10-K,2022-12-15,47,0.6536851063829787,,3.2791658391261174,0.6999420931541103
315189,10-Q,2022-09-01,22,0.8237999999999999,,3.2791658391261174,0.691405862067852
315189,10-K,2021-12-16,35,0.5230885714285713,,3.2791658391261174,0.6993616826241118
315189,10-K,2020-12-17,42,0.4101309523809523,,3.2791658391261174,0.6998425928730748
315189,10-K,2019-12-19,47,0.5140361702127659,,3.2791658391261174,0.6999420931541103
315189,10-K,2018-12-17,68,0.615760294117647,,3.2791658391261174,0.699999131653444
315189,10-K,2017-12-18,47,0.4377148936170212,,3.2791658391261174,0.6999420931541103
315189,10-K,2016-12-19,26,0.38086923076923085,,3.2791658391261174,0.6961384049054674
315189,10-K,2015-12-18,16,0.26144999999999996,,3.2791658391261174,0.6714664572151436
1075531,10-Q,2025-07-29,4,0.9337749999999999,1.2482828933247478,-5.609283461018477,1.0
1075531,8-K,2025-07-29,0,0.0,1.2482828933247478,-5.609283461018477,0.6643174765757419
1075531,8-K,2025-06-04,0,0.0,1.2482828933247478,-5.609283461018477,0.6643174765757419
1075531,8-K,2025-05-09,0,0.0,1.2482828933247478,-5.609283461018477,0.6643174765757419
1075531,10-Q,2025-04-29,4,0.9342499999999999,1.2482828933247478,-5.609283461018477,1.0
1075531,8-K,2025-04-29,0,0.0,1.2482828933247478,-5.609283461018477,0.6643174765757419
1075531,8-K,2025-04-22,0,0.0,1.2482828933247478,-5.609283461018477,0.6643174765757419
1075531,10-K,2025-02-20,28,0.4559642857142857,1.2482828933247478,-5.609283461018477,1.0
1075531,8-K,2025-02-20,0,0.0,1.2482828933247478,-5.609283461018477,0.6643174765757419
1075531,8-K,2024-12-18,0,0.0,1.2482828933247478,-5.609283461018477,0.6643174765757419
1075531,8-K,2024-11-21,0,0.0,1.2482828933247478,-5.609283461018477,0.6643174765757419
1075531,8-K,2024-11-08,0,0.0,1.2482828933247478,-5.609283461018477,0.6643174765757419
1075531,10-Q,2024-10-30,7,0.8558142857142856,1.2482828933247478,-5.609283461018477,1.0
1075531,8-K,2024-10-30,0,0.0,1.2482828933247478,-5.609283461018477,0.6643174765757419
1075531,10-Q,2024-08-01,3,0.7376333333333333,1.2482828933247478,-5.609283461018477,0.9801493313099233
1075531,10-Q,2024-05-02,3,0.6849666666666666,1.2482828933247478,-5.609283461018477,0.9801493313099233
1075531,10-K,2024-02-22,44,0.6362568181818181,1.2482828933247478,-5.609283461018477,1.0
1075531,10-Q,2023-11-02,8,0.801775,1.2482828933247478,-5.609283461018477,1.0
1075531,10-Q,2023-08-03,8,0.8032875,1.2482828933247478,-5.609283461018477,1.0
1075531,10-Q,2023-05-04,7,0.7611857142857142,1.2482828933247478,-5.609283461018477,1.0
1075531,10-K,2023-02-23,58,0.740601724137931,1.2482828933247478,-5.609283461018477,1.0
1075531,10-Q,2022-11-02,24,0.9126666666666666,1.2482828933247478,-5.609283461018477,1.0
1075531,10-Q,2022-08-03,18,0.89685,1.2482828933247478,-5.609283461018477,1.0
1075531,10-K,2022-02-23,72,0.7443486111111111,1.2482828933247478,-5.609283461018477,1.0
1075531,10-K,2021-02-24,64,0.7401906249999998,1.2482828933247478,-5.609283461018477,1.0
1075531,10-K,2020-02-26,73,0.6949205479452053,1.2482828933247478,-5.609283461018477,1.0
1075531,10-K,2019-02-27,91,0.7026285714285715,1.2482828933247478,-5.609283461018477,1.0
1075531,10-K,2018-02-27,95,0.6366389473684211,1.2482828933247478,-5.609283461018477,1.0
1075531,10-K,2017-02-27,90,0.6827677777777779,1.2482828933247478,-5.609283461018477,1.0
1075531,10-K,2016-02-17,117,0.6911769230769229,1.2482828933247478,-5.609283461018477,1.0
1035267,10-Q,2025-07-23,13,0.5589692307692308,5.167139312300603,0.12384495985027205,0.9387201232611959
1035267,8-K,2025-07-22,0,0.0,5.167139312300603,0.12384495985027205,0.2907116280112296
1035267,8-K,2025-05-15,0,0.0,5.167139312300603,0.12384495985027205,0.2907116280112296
1035267,8-K,2025-05-05,1,0.8074,5.167139312300603,0.12384495985027205,0.4176001008566423
1035267,10-Q,2025-04-23,12,0.5174916666666667,5.167139312300603,0.12384495985027205,0.9272090607086407
1035267,8-K,2025-04-22,0,0.0,5.167139312300603,0.12384495985027205,0.2907116280112296
1035267,10-K,2025-01-31,49,0.6426918367346937,5.167139312300603,0.12384495985027205,0.990672811891627
1035267,8-K,2025-01-23,1,0.8807,5.167139312300603,0.12384495985027205,0.4176001008566423
1035267,8-K,2025-01-15,0,0.0,5.167139312300603,0.12384495985027205,0.2907116280112296
1035267,8-K,2025-01-06,0,0.0,5.167139312300603,0.12384495985027205,0.2907116280112296
1035267,10-Q,2024-10-18,15,0.7328466666666668,5.167139312300603,0.12384495985027205,0.9558606801537248
1035267,8-K,2024-10-17,0,0.0,5.167139312300603,0.12384495985027205,0.2907116280112296
1035267,8-K,2024-07-25,0,0.0,5.167139312300603,0.12384495985027205,0.2907116280112296
1035267,10-Q,2024-07-19,16,0.72581875,5.167139312300603,0.12384495985027205,0.9621780852263733
1035267,8-K,2024-07-18,0,0.0,5.167139312300603,0.12384495985027205,0.2907116280112296
1035267,10-Q,2024-04-19,13,0.610376923076923,5.167139312300603,0.12384495985027205,0.9387201232611959
1035267,10-K,2024-01-31,46,0.5531456521739129,5.167139312300603,0.12384495985027205,0.9906409004299435
1035267,10-Q,2023-10-20,16,0.5958749999999999,5.167139312300603,0.12384495985027205,0.9621780852263733
1035267,10-Q,2023-07-24,17,0.5814764705882353,5.167139312300603,0.12384495985027205,0.9673503390390013
1035267,10-Q,2023-04-20,14,0.60905,5.167139312300603,0.12384495985027205,0.9481445841735769
1035267,10-K,2023-02-10,55,0.5971436363636365,5.167139312300603,0.12384495985027205,0.9906999368206764
1035267,10-Q,2022-10-21,20,0.573145,5.167139312300603,0.12384495985027205,0.9778906807891157
1035267,10-Q,2022-07-22,19,0.3946052631578948,5.167139312300603,0.12384495985027205,0.9750520877119135
1035267,10-K,2022-02-03,69,0.6606246376811595,5.167139312300603,0.12384495985027205,0.9907109170691999
1035267,10-K,2021-02-10,67,0.6484283582089554,5.167139312300603,0.12384495985027205,0.9907105674103509
1035267,10-K,2020-02-07,79,0.6668746835443037,5.167139312300603,0.12384495985027205,0.9907115317956885
1035267,10-K,2019-02-04,49,0.5778387755102041,5.167139312300603,0.12384495985027205,0.990672811891627
1035267,10-K,2018-02-02,22,0.4294909090909091,5.167139312300603,0.12384495985027205,0.9821174900790817
109198,10-Q,2025-08-29,5,0.62168,1.1742129465864874,,0.5305503621739769
109198,8-K,2025-08-20,0,0.0,1.1742129465864874,,0.08806597099398655
109198,8-K,2025-06-13,0,0.0,1.1742129465864874,,0.08806597099398655
109198,10-Q,2025-05-30,3,0.3902666666666666,1.1742129465864874,,0.40389782572816796
109198,8-K,2025-05-21,0,0.0,1.1742129465864874,,0.08806597099398655
109198,8-K,2025-05-09,0,0.0,1.1742129465864874,,0.08806597099398655
109198,10-K,2025-04-02,35,0.7020457142857143,1.1742129465864874,,0.7874276536180984
109198,8-K,2025-02-26,0,0.0,1.1742129465864874,,0.08806597099398655
109198,8-K,2025-02-03,0,0.0,1.1742129465864874,,0.08806597099398655
109198,10-Q,2024-12-04,6,0.6203833333333333,1.1742129465864874,,0.577230022655445
109198,8-K,2024-11-20,0,0.0,1.1742129465864874,,0.08806597099398655
109198,8-K,2024-09-23,0,0.0,1.1742129465864874,,0.08806597099398655
109198,10-Q,2024-08-30,2,0.14630000000000004,1.1742129465864874,,0.318841938769039
109198,8-K,2024-08-21,0,0.0,1.1742129465864874,,0.08806597099398655
109198,8-K,2024-06-06,0,0.0,1.1742129465864874,,0.08806597099398655
109198,10-Q,2024-05-31,1,-0.6848,1.1742129465864874,,0.21495444383939927
109198,10-K,2024-04-03,26,0.6399961538461538,1.1742129465864874,,0.7842043758994539
109198,10-Q,2023-11-29,2,-0.01649999999999996,1.1742129465864874,,0.318841938769039
109198,10-Q,2023-08-25,2,-0.01649999999999996,1.1742129465864874,,0.318841938769039
109198,10-Q,2023-05-26,2,-0.08239999999999997,1.1742129465864874,,0.318841938769039
109198,10-K,2023-03-29,26,0.5493192307692307,1.1742129465864874,,0.7842043758994539
109198,10-Q,2022-11-29,2,-0.29974999999999996,1.1742129465864874,,0.318841938769039
109198,10-Q,2022-08-26,2,-0.29974999999999996,1.1742129465864874,,0.318841938769039
109198,10-K,2022-03-30,25,0.6563479999999998,1.1742129465864874,,0.7833494080946266
109198,10-K,2021-03-31,26,0.5377,1.1742129465864874,,0.7842043758994539
109198,10-K,2020-03-27,29,0.4099689655172413,1.1742129465864874,,0.7859466826722235
109198,10-K,2019-04-03,21,0.41873809523809524,1.1742129465864874,,0.777569067219652
